719745558,0.188999995589256,9137,1729,2,0,NORMAL
719749083,0.312999993562698,7098,2224,2,0,NORMAL
719751483,0.400000005960464,1438.30004882813,576,3,1,NORMAL
719756133,0.351000010967255,3940,1384,2,1,NORMAL
719758758,0.694999992847443,2797,1943,2,0,NORMAL
719759733,0,1852,0,4,1,NORMAL
719761458,0.324999988079071,4998,1626,2,0,NORMAL
719767683,0,16983,0,3,1,NORMAL
719768658,0.0590000003576279,34516,2032,3,0,NORMAL
719770158,0,8516,0,4,1,NORMAL
719772258,0.199000000953674,3642,724,1,0,NORMAL
719773158,0.0799999982118607,29738,2370,3,0,NORMAL
719775408,0,1438.30004882813,0,2,0,NORMAL
719776608,0,3126,0,1,0,NORMAL
719781183,0.101000003516674,15428,1553,1,0,NORMAL
719782458,0.27700001001358,7201,1992,3,0,NORMAL
719784708,0.061999998986721,26882,1673,2,0,NORMAL
719785683,0.0719999969005585,21751,1573,2,0,NORMAL
719787633,0.0549999997019768,34516,1913,2,0,NORMAL
719788833,0,10569,0,2,0,NORMAL
719794383,0,4167,0,2,0,NORMAL
719797758,0.736000001430511,3422,2517,1,0,NORMAL
719799033,0.442999988794327,5520,2448,1,0,NORMAL
719801508,0.0390000008046627,20230,798,3,0,NORMAL
719804208,0.273999989032745,6824,1873,1,0,NORMAL
719805183,0.108999997377396,8848,961,3,0,NORMAL
719806233,0,34516,0,2,0,NORMAL
719808558,0,1438.30004882813,0,4,1,NORMAL
719809533,0.804000020027161,2448,1969,1,0,NORMAL
719810583,0.635999977588654,2140,1361,3,0,NORMAL
719813058,0.495999991893768,2490,1235,1,0,NORMAL
719815383,0.606000006198883,2333,1414,4,0,NORMAL
719816583,0.0610000006854534,8989,552,2,1,NORMAL
719818983,0,12464,0,3,1,NORMAL
719819958,0.492000013589859,1438.30004882813,708,1,0,NORMAL
719821908,0,2703,0,1,1,NORMAL
719826333,0,1438.30004882813,0,1,0,NORMAL
719829633,0.541999995708466,3200,1733,3,0,NORMAL
719831958,0,34516,0,2,0,NORMAL
719834208,0.603999972343445,2131,1288,1,0,NORMAL
719835033,0.0410000011324883,13734,568,3,0,NORMAL
719836083,0.233999997377396,7477,1752,4,0,NORMAL
719838558,0.289000004529953,5131,1484,1,0,NORMAL
719841708,0.100000001490116,20356,2031,4,0,NORMAL
719843958,0.509999990463257,1754,894,3,0,NORMAL
719845908,0,3240,0,1,0,NORMAL
719847108,0.298000007867813,8455,2517,3,1,NORMAL
719848008,0,29808,0,2,0,NORMAL
719848908,0,2542,0,3,0,NORMAL
719849958,0.708999991416931,2658,1884,3,0,High Risk
719850933,0.414000004529953,4192,1734,3,0,NORMAL
719854008,0.273000001907349,5154,1407,6,0,NORMAL
719855958,0,4475,0,1,0,NORMAL
719857008,0.762000024318695,2886,2198,3,0,High Risk
719859033,0,3264,0,2,1,NORMAL
719860308,0,1438.30004882813,0,3,1,NORMAL
719862258,0.24600000679493,5666,1393,3,0,NORMAL
719863758,0.40599998831749,1869,758,2,0,NORMAL
719868183,0,1456,0,3,1,NORMAL
719872833,0,2803,0,6,0,NORMAL
719873808,0.291000008583069,5510,1604,2,0,NORMAL
719874633,0,34516,0,2,1,NORMAL
719876808,0,13625,0,2,0,NORMAL
719880408,0.523999989032745,3072,1611,3,0,NORMAL
719881533,0,16547,0,3,1,NORMAL
719882583,0.152999997138977,13477,2057,3,0,NORMAL
719883858,0,2774,0,1,0,NORMAL
719884983,0.43299999833107,1538,666,4,0,NORMAL
719885883,0.0549999997019768,34516,1901,2,0,NORMAL
719887008,0.768999993801117,1757,1352,4,0,High Risk
719888358,0.0769999995827675,18432,1422,3,0,NORMAL
719889408,0.370000004768372,3652,1351,1,0,NORMAL
719894433,0.565999984741211,1679,951,2,1,NORMAL
719898108,0.221000000834465,3667,809,3,0,NORMAL
719900733,0.103000000119209,9805,1007,1,0,NORMAL
719902908,0,5130,0,3,1,NORMAL
719904333,0.404000014066696,1459,590,3,0,NORMAL
719905908,0.314000010490417,3742,1175,3,0,NORMAL
719910333,0.202999994158745,5853,1190,4,0,NORMAL
719911458,0.711000025272369,2598,1848,2,0,NORMAL
719912808,0,14973,0,3,0,NORMAL
719913783,0.207000002264977,7680,1589,2,0,NORMAL
719914908,0.159999996423721,11568,1846,3,0,NORMAL
719916408,0.763000011444092,2501,1909,2,0,NORMAL
719917233,0.0869999974966049,13382,1159,3,1,NORMAL
719918358,0.813000023365021,3082,2507,2,0,NORMAL
719922558,0,1438.30004882813,0,2,0,NORMAL
719924433,0,16191,0,2,0,NORMAL
719925483,0.479999989271164,2171,1043,1,0,NORMAL
719926683,0.104999996721745,20749,2171,2,0,NORMAL
719929758,0,4181,0,4,0,NORMAL
719930658,0.116999998688698,16634,1946,2,0,NORMAL
719934783,0.18299999833107,3676,673,2,0,NORMAL
719940483,0.788999974727631,2107,1663,2,0,NORMAL
719941533,0.316000014543533,5497,1735,1,0,NORMAL
719942883,0.625999987125397,2290,1434,3,0,NORMAL
719944458,0.35699999332428,4023,1437,3,0,NORMAL
719945433,0,2070,0,2,0,NORMAL
719947533,0,5547,0,2,0,NORMAL
719951208,0,19188,0,3,0,NORMAL
719952408,0.635999977588654,2550,1623,3,0,NORMAL
719953383,0,1438.30004882813,0,3,0,NORMAL
719954733,0.0410000011324883,30357,1255,6,0,NORMAL
719955558,0,11511,0,2,0,NORMAL
719960133,0.0260000005364418,34516,904,2,0,NORMAL
719961183,0.563000023365021,2271,1278,3,0,NORMAL
719962458,0.582000017166138,2561,1491,2,0,NORMAL
719963433,0.233999997377396,8318,1945,2,0,NORMAL
719964933,0,1438.30004882813,0,2,0,NORMAL
719967708,0.328999996185303,6472,2128,1,0,NORMAL
719971458,0.282000005245209,5275,1490,3,0,NORMAL
719973033,0,3208,0,5,0,NORMAL
719976558,0.368000000715256,4249,1562,2,0,NORMAL
719978583,0,5265,0,1,0,NORMAL
719981508,0,1649,0,2,1,NORMAL
719986758,0,3001,0,3,1,NORMAL
719987733,0,5026,0,3,1,NORMAL
719989008,0.0860000029206276,25657,2216,1,0,NORMAL
719990358,0,1967,0,1,0,NORMAL
719991783,0.063000001013279,34516,2183,3,0,NORMAL
719995008,0.195999994874001,3979,780,2,0,NORMAL
719996958,0,7997,0,3,0,NORMAL
719998233,0.0280000008642673,34516,964,3,0,NORMAL
719999508,0.0689999982714653,11894,816,1,0,NORMAL
720000708,0.635999977588654,2172,1381,3,0,NORMAL
720001758,0.331999987363815,3534,1175,1,0,NORMAL
720003558,0.772000014781952,1834,1416,4,0,High Risk
720006333,0,4479,0,3,1,NORMAL
720007383,0.570999979972839,4411,2517,1,1,NORMAL
720008133,0.212999999523163,3416,727,1,0,NORMAL
720009558,0.0450000017881393,34516,1540,1,0,NORMAL
720010608,0,10226,0,2,1,NORMAL
720011958,0.254000008106232,6024,1532,3,0,NORMAL
720013083,0.374000012874603,2132,797,3,0,NORMAL
720014358,0.50900000333786,1934,985,2,0,NORMAL
720015183,0.398999989032745,5130,2048,3,0,NORMAL
720016308,0.684000015258789,1927,1319,2,0,NORMAL
720017958,0.273999989032745,6121,1679,1,0,NORMAL
720026058,0.0599999986588955,21378,1284,1,0,NORMAL
720027258,0,1438.30004882813,0,1,0,NORMAL
720028683,0.708000004291534,2720,1926,3,0,High Risk
720029508,0.108999997377396,12064,1312,1,0,NORMAL
720031908,0,4370,0,1,0,NORMAL
720033033,0.0920000001788139,15101,1396,2,0,NORMAL
720034983,0,10254,0,1,0,NORMAL
720040158,0,17656,0,3,0,NORMAL
720043533,0.202000007033348,4534,917,2,0,NORMAL
720044658,0.453999996185303,4573,2076,2,1,NORMAL
720046458,0.727999985218048,2670,1944,4,0,High Risk
720049083,0,1438.30004882813,0,3,1,NORMAL
720050208,0.41100001335144,4255,1748,1,0,NORMAL
720054183,0.805000007152557,2768,2228,2,0,NORMAL
720057183,0.123000003397465,7789,957,1,0,NORMAL
720062508,0,1628,0,2,1,NORMAL
720064158,0,1438.30004882813,0,2,0,NORMAL
720067083,0.521000027656555,1536,801,1,0,NORMAL
720068808,0.600000023841858,3302,1980,3,0,NORMAL
720070383,0.809000015258789,2429,1966,3,0,High Risk
720071583,0.112000003457069,7151,800,1,1,NORMAL
720072933,0.462999999523163,1438.30004882813,666,3,0,NORMAL
720074583,0.317999988794327,4765,1516,1,0,NORMAL
720075558,0,7084,0,1,0,NORMAL
720076458,0,10974,0,2,0,NORMAL
720079758,0.749000012874603,1910,1431,4,0,High Risk
720084183,0,16284,0,2,0,NORMAL
720085233,0.282000005245209,8930,2517,3,1,NORMAL
720086358,0.127000004053116,12648,1604,3,0,NORMAL
720087708,0,1854,0,3,0,NORMAL
720091083,0.291999995708466,6467,1887,1,0,NORMAL
720092283,0.485000014305115,2016,978,2,0,NORMAL
720093333,0.717999994754791,3491,2506,1,0,NORMAL
720096558,0.467000007629395,2216,1034,3,0,NORMAL
720099708,0.805999994277954,3124,2517,3,0,High Risk
720101658,0.324999988079071,3416,1109,1,0,NORMAL
720105933,0.202000007033348,11427,2307,5,0,NORMAL
720108783,0.230000004172325,7459,1717,3,0,NORMAL
720113433,0.0700000002980232,20803,1446,2,0,NORMAL
720114633,0.637000024318695,2709,1726,3,0,NORMAL
720115683,0.0529999993741512,29770,1565,2,0,NORMAL
720118908,0,9916,0,2,0,NORMAL
720119808,0.0390000008046627,24126,948,2,0,NORMAL
720122808,0.0149999996647239,33180,511,4,1,NORMAL
720124758,0.179000005125999,2509,450,4,1,NORMAL
720126033,0.927999973297119,1944,1804,3,0,High Risk
720128658,0,5181,0,3,1,NORMAL
720130233,0,1641,0,3,1,NORMAL
720132258,0.0379999987781048,34516,1323,1,0,NORMAL
720133908,0.202000007033348,4461,900,1,0,NORMAL
720135333,0.111000001430511,8694,961,1,0,NORMAL
720136458,0.112999998033047,6867,776,2,0,NORMAL
720141408,0.17399999499321,5456,951,1,1,NORMAL
720142308,0,2160,0,3,1,NORMAL
720145683,0.842999994754791,2987,2517,2,0,NORMAL
720146733,0.762000024318695,2480,1890,4,0,High Risk
720147633,0.136999994516373,11915,1631,2,0,NORMAL
720148983,0.524999976158142,2178,1144,2,0,NORMAL
720150858,0,1439,0,2,1,NORMAL
720152058,0.897000014781952,2725,2444,1,0,NORMAL
720153258,0.17399999499321,6210,1083,3,0,NORMAL
720154533,0.680000007152557,2415,1643,3,0,NORMAL
720155583,0.654999971389771,2426,1589,2,0,NORMAL
720158208,0.71399998664856,3034,2167,3,0,High Risk
720163458,0.0640000030398369,28043,1786,2,0,NORMAL
720164358,0,6058,0,3,1,NORMAL
720165258,0.735000014305115,3170,2330,3,0,High Risk
720167508,0.126000002026558,19000,2389,2,0,NORMAL
720168558,0,2936,0,3,0,NORMAL
720169383,0.654999971389771,3224,2111,1,0,NORMAL
720171033,0.136999994516373,11498,1577,1,0,NORMAL
720174033,0.0280000008642673,34516,975,3,0,NORMAL
720175008,0.363999992609024,5069,1843,1,0,NORMAL
720178158,0,7552,0,3,1,NORMAL
720179883,0,1962,0,3,0,NORMAL
720180633,0.703999996185303,3390,2385,2,0,NORMAL
720181758,0,8654,0,3,1,NORMAL
720182658,0.0520000010728836,18056,940,2,0,NORMAL
720185058,0,4267,0,3,1,NORMAL
720186258,0.248999997973442,4701,1170,2,0,NORMAL
720188508,0.133000001311302,13193,1749,2,0,NORMAL
720190083,0,1632,0,3,1,NORMAL
720190908,0.144999995827675,8973,1300,2,0,NORMAL
720191883,0.0930000022053719,7050,659,3,0,NORMAL
720193533,0.206000000238419,5071,1043,1,0,NORMAL
720196158,0,4476,0,3,0,NORMAL
720197058,0,3443,0,3,1,NORMAL
720198183,0.704999983310699,2437,1718,3,0,High Risk
720201033,0.190999999642372,11669,2227,3,1,NORMAL
720202008,0.647000014781952,3888,2517,3,0,NORMAL
720204558,0.609000027179718,1640,999,1,0,NORMAL
720205608,0,4222,0,1,0,NORMAL
720206658,0.310000002384186,1479,458,2,1,NORMAL
720210483,0.319000005722046,6720,2143,2,0,NORMAL
720211533,0.284000009298325,2888,821,2,0,NORMAL
720212508,0.158000007271767,4402,697,3,0,NORMAL
720214833,0.063000001013279,34516,2177,3,0,NORMAL
720216108,0.836000025272369,2549,2130,3,0,High Risk
720218658,0.224000006914139,3369,756,3,0,NORMAL
720219633,0.566999971866608,2723,1544,3,0,NORMAL
720228708,0.0500000007450581,27029,1347,1,0,NORMAL
720231108,0,3451,0,4,0,NORMAL
720234708,0,15490,0,3,1,NORMAL
720235608,0,3828,0,3,0,NORMAL
720236433,0.331999987363815,5037,1670,2,0,NORMAL
720237408,0.0309999994933605,22715,707,2,0,NORMAL
720241758,0.202000007033348,8276,1671,1,0,NORMAL
720242733,0.788999974727631,1963,1549,2,0,NORMAL
720243933,0,1789,0,3,1,NORMAL
720244983,0.479000002145767,3563,1707,1,0,NORMAL
720247158,0.0839999988675117,7108,600,3,0,NORMAL
720248208,0.275000005960464,5731,1577,3,0,NORMAL
720249183,0.112000003457069,8243,927,2,0,NORMAL
720250158,0.0780000016093254,23218,1814,3,0,NORMAL
720251358,0.700999975204468,3591,2517,3,1,High Risk
720252858,0,10350,0,3,0,NORMAL
720253908,0.358999997377396,2852,1024,2,0,NORMAL
720254883,0.289000004529953,5877,1697,1,0,NORMAL
720256158,0,2264,0,1,0,NORMAL
720258183,0.741999983787537,3394,2517,3,0,High Risk
720259308,0.0900000035762787,6347,569,3,0,NORMAL
720260433,0.505999982357025,3336,1687,3,0,NORMAL
720264783,0.263999998569489,5031,1327,2,0,NORMAL
720267033,0.349999994039536,5100,1786,3,0,NORMAL
720269283,0.663999974727631,2485,1651,2,0,NORMAL
720270633,0,1516,0,3,1,NORMAL
720272958,0,27126,0,3,1,NORMAL
720274158,0.379999995231628,4478,1700,2,0,NORMAL
720275358,0,1889,0,3,1,NORMAL
720281508,0.620000004768372,2406,1491,1,0,NORMAL
720282558,0.0450000017881393,34516,1568,2,0,NORMAL
720283758,0.126000002026558,13735,1733,3,1,NORMAL
720286908,0,3469,0,2,0,NORMAL
720289533,0.60699999332428,1882,1143,2,0,NORMAL
720292983,0.805000007152557,2230,1796,1,0,NORMAL
720294258,0,2558,0,2,0,NORMAL
720296808,0.42399999499321,4173,1771,3,1,NORMAL
720299283,0,12745,0,2,0,NORMAL
720301458,0.0979999974370003,19709,1924,1,0,NORMAL
720302883,0.64300000667572,3390,2180,3,0,NORMAL
720303933,0.38400000333786,3340,1282,1,0,NORMAL
720306408,0,6704,0,3,0,NORMAL
720307683,0.517000019550323,1438.30004882813,743,2,0,NORMAL
720310458,0.108999997377396,11840,1295,2,0,NORMAL
720313083,0.365000009536743,6276,2289,3,0,NORMAL
720314583,0.143999993801117,12902,1860,1,0,NORMAL
720315933,0.643999993801117,1982,1276,2,0,NORMAL
720317658,0.164000004529953,5858,961,2,0,NORMAL
720322008,0.579999983310699,1438.30004882813,834,2,0,NORMAL
720323208,0.0689999982714653,34516,2398,2,0,NORMAL
720326733,0.0529999993741512,16258,865,3,0,NORMAL
720328008,0.74099999666214,2542,1884,1,0,NORMAL
720328983,0,9611,0,3,1,NORMAL
720330558,0.0379999987781048,25256,966,2,1,NORMAL
720333783,0.158999994397163,4941,786,1,0,NORMAL
720334833,0.397000014781952,4710,1869,1,0,NORMAL
720336708,0.449999988079071,3789,1706,3,0,NORMAL
720338658,0.65200001001358,2490,1623,2,0,NORMAL
720339558,0.209000006318092,2363,494,1,0,NORMAL
720340383,0.578000009059906,3518,2035,2,0,NORMAL
720344658,0.101000003516674,18226,1847,1,0,NORMAL
720348933,0.0590000003576279,12871,758,3,0,NORMAL
720349983,0,1438.30004882813,0,2,0,NORMAL
720352533,0.068000003695488,20811,1425,3,0,NORMAL
720353808,0,34516,0,2,1,NORMAL
720356133,0.0590000003576279,23939,1419,3,0,NORMAL
720357483,0.586000025272369,1723,1010,2,0,NORMAL
720362058,0,32182,0,3,1,NORMAL
720363258,0.589999973773956,2778,1640,3,0,NORMAL
720364158,0.158999994397163,7869,1251,3,0,NORMAL
720370533,0,2323,0,2,1,NORMAL
720371733,0.351999998092651,2232,786,3,0,NORMAL
720372483,0.545000016689301,4147,2262,1,0,NORMAL
720374808,0.672999978065491,2864,1928,3,0,NORMAL
720376008,0.230000004172325,6174,1421,2,0,NORMAL
720377433,0.925000011920929,2396,2217,2,0,NORMAL
720379533,0,3952,0,3,1,NORMAL
720384633,0,3786,0,3,0,NORMAL
720385608,0.0920000001788139,20958,1936,1,0,NORMAL
720389283,0.586000025272369,3035,1779,3,0,NORMAL
720392433,0.880999982357025,2857,2517,6,0,High Risk
720398958,0.591000020503998,2126,1257,2,0,NORMAL
720401658,0.716000020503998,1438.30004882813,1030,3,1,High Risk
720403008,0,11486,0,4,0,NORMAL
720406233,0.330000013113022,5546,1829,2,0,NORMAL
720408708,0,2505,0,4,0,NORMAL
720409608,0.0610000006854534,32446,1974,2,0,NORMAL
720411183,0.180999994277954,10253,1857,1,0,NORMAL
720412308,0.068000003695488,34516,2330,1,0,NORMAL
720413658,0.146999999880791,6176,905,1,0,NORMAL
720414558,0.467999994754791,1971,922,2,0,NORMAL
720415833,0.407000005245209,3842,1563,5,0,NORMAL
720418383,0,1877,0,1,0,NORMAL
720419358,0.71399998664856,2942,2100,2,0,NORMAL
720422358,0.0659999996423721,34516,2276,1,0,NORMAL
720424608,0.0450000017881393,24073,1084,3,0,NORMAL
720425508,0.0970000028610229,7196,696,1,0,NORMAL
720426708,0,8512,0,1,1,NORMAL
720427683,0,16163,0,3,1,NORMAL
720430083,0.477999985218048,2107,1008,3,0,NORMAL
720431433,0.722000002861023,3198,2308,2,0,NORMAL
720432858,0.65200001001358,2316,1510,1,0,NORMAL
720436008,0,5267,0,6,0,NORMAL
720437358,0.912000000476837,2526,2303,1,0,NORMAL
720439533,0.190999999642372,7112,1358,1,0,NORMAL
720440583,0.524999976158142,2263,1188,2,0,NORMAL
720443358,0.156000003218651,8014,1250,3,0,NORMAL
720444408,0.802999973297119,2231,1791,2,1,NORMAL
720445533,0.275999993085861,3346,922,3,0,NORMAL
720446508,0.602999985218048,1721,1037,3,0,NORMAL
720449208,0.816999971866608,2221,1814,1,0,NORMAL
720450108,0,1438.30004882813,0,1,0,NORMAL
720452508,0,11167,0,3,0,NORMAL
720454158,0.0610000006854534,9827,600,2,0,NORMAL
720457608,0,4632,0,1,0,NORMAL
720458883,0.20100000500679,12495,2517,2,0,NORMAL
720460083,0,34516,0,2,1,NORMAL
720462633,0.155000001192093,4138,643,2,0,NORMAL
720463833,0.263000011444092,6618,1738,1,0,NORMAL
720466383,0.0930000022053719,14784,1374,1,0,NORMAL
720467583,0.0729999989271164,34516,2517,3,0,NORMAL
720470133,0.41100001335144,3604,1483,3,0,NORMAL
720471108,0.0520000010728836,32056,1668,2,0,NORMAL
720473433,0.948000013828278,2621,2486,1,0,NORMAL
720474408,0.203999996185303,9298,1898,2,0,NORMAL
720475233,0.48199999332428,2927,1412,2,0,NORMAL
720476733,0.133000001311302,6028,799,1,0,NORMAL
720479058,0.592000007629395,1438.30004882813,851,2,0,NORMAL
720480183,0.435000002384186,1811,787,2,0,NORMAL
720482583,0.207000002264977,10431,2163,3,0,NORMAL
720484908,0,2155,0,3,0,NORMAL
720486408,0.526000022888184,1438.30004882813,756,3,0,NORMAL
720487308,0,15898,0,3,0,NORMAL
720491958,0,1438.30004882813,0,3,0,NORMAL
720494058,0,3042,0,3,0,NORMAL
720496158,0.0869999974966049,13409,1168,2,0,NORMAL
720497958,0,14853,0,3,0,NORMAL
720503508,0.221000000834465,5594,1235,2,0,NORMAL
720504633,0,3254,0,2,1,NORMAL
720507108,0,1601,0,3,1,NORMAL
720508233,0,17161,0,4,1,NORMAL
720509433,0.705999970436096,2306,1627,1,0,NORMAL
720510333,0.662000000476837,2037,1349,2,0,NORMAL
720511608,0.0500000007450581,16049,799,3,0,NORMAL
720512433,0.150000005960464,15219,2281,4,1,NORMAL
720513333,0.0810000002384186,21350,1724,1,0,NORMAL
720515883,0,3638,0,3,0,NORMAL
720518283,0.597000002861023,2296,1371,3,0,NORMAL
720519333,0.693000018596649,2721,1885,3,1,NORMAL
720520308,0.303000003099442,8318,2517,2,1,NORMAL
720521808,0.0590000003576279,25662,1515,3,0,NORMAL
720522633,0.0949999988079071,16199,1533,1,0,NORMAL
720527058,0.564999997615814,2310,1306,3,0,NORMAL
720529308,0,1856,0,3,1,NORMAL
720531633,0.708999991416931,3552,2517,2,1,NORMAL
720532908,0.128000006079674,9735,1245,3,0,NORMAL
720535008,0.104000002145767,10492,1094,2,0,NORMAL
720537633,0.702000021934509,3047,2139,3,0,High Risk
720539583,0.0570000000298023,21226,1202,1,0,NORMAL
720540708,0.542999982833862,2773,1507,2,0,NORMAL
720541758,0.333999991416931,4948,1655,1,0,NORMAL
720547533,0,11438,0,2,0,NORMAL
720551733,0,15195,0,3,1,NORMAL
720553158,0.654999971389771,3390,2222,2,0,NORMAL
720555483,0,21374,0,3,0,NORMAL
720557883,0.261000007390976,6104,1595,2,0,NORMAL
720559908,0.0560000017285347,11684,653,1,0,NORMAL
720562008,0.0370000004768372,34516,1263,3,0,NORMAL
720563058,0.578999996185303,1816,1052,1,0,NORMAL
720563958,0,4025,0,1,0,NORMAL
720565458,0,17306,0,3,1,NORMAL
720568083,0,8624,0,2,0,NORMAL
720570333,0.607999980449677,1912,1163,3,0,NORMAL
720572508,0.209000006318092,9830,2055,3,0,NORMAL
720575058,0.653999984264374,2589,1693,2,0,NORMAL
720578058,0.282999992370605,8386,2375,3,0,NORMAL
720580383,0,1438.30004882813,0,2,0,NORMAL
720582558,0,2296,0,3,0,NORMAL
720585183,0.143999993801117,14854,2136,3,0,NORMAL
720589008,0.391000002622604,4072,1594,3,0,NORMAL
720590058,0.202999994158745,8840,1794,3,1,NORMAL
720592533,0.0439999997615814,19782,868,3,1,NORMAL
720593583,0.209999993443489,3554,747,2,0,NORMAL
720595083,0.788999974727631,1620,1278,2,0,NORMAL
720597108,0.215000003576279,9943,2138,3,1,NORMAL
720598308,0.0329999998211861,34516,1126,2,1,NORMAL
720599658,0,1438.30004882813,0,2,0,NORMAL
720600858,0.247999995946884,5633,1395,2,0,NORMAL
720603558,0.0790000036358833,20337,1605,2,0,NORMAL
720605808,0,1438.30004882813,0,2,1,NORMAL
720608658,0.223000004887581,8398,1875,3,0,NORMAL
720610008,0.0509999990463257,15796,812,5,1,NORMAL
720611058,0,17018,0,2,0,NORMAL
720612333,0,1951,0,2,1,NORMAL
720614658,0,2978,0,4,0,NORMAL
720615708,0,2601,0,2,0,NORMAL
720616908,0,34516,0,1,0,NORMAL
720618033,0,9633,0,3,0,NORMAL
720620058,0.0759999975562096,23124,1746,3,0,NORMAL
720621408,0,7825,0,3,0,NORMAL
720626058,0.0270000007003546,34516,934,4,0,NORMAL
720633558,0.266999989748001,3727,995,3,0,NORMAL
720634683,0,2220,0,2,1,NORMAL
720635883,0.17399999499321,8628,1500,3,0,NORMAL
720637008,0.671000003814697,2124,1426,2,0,NORMAL
720638283,0.617999970912933,2801,1731,3,0,NORMAL
720639783,0,34516,0,3,0,NORMAL
720642633,0.259999990463257,6475,1686,1,0,NORMAL
720644883,0.377999991178513,4941,1867,2,0,NORMAL
720648483,0.0350000001490116,32210,1115,3,0,NORMAL
720650208,0.158999994397163,12588,2005,3,0,NORMAL
720654183,0.0560000017285347,23542,1307,3,1,NORMAL
720655833,0,2913,0,3,1,NORMAL
720656883,0.270999997854233,1848,501,3,0,NORMAL
